9.6480667091125083e-01,1.1432529367985991e+00,1.1877684549535679e+00,1.1066436986658525e+00,2.4499709213658929e+00,1.8101499276753563e+00,8.7916901849677420e-01,1.6797729979072131e+00,1.2333521266227210e+00,1.2594966778365648e+00,1.9749359725337861e+00,1.7834272990338365e+00
9.9337400258776931e-01,1.1134319203490046e+00,9.9305261309082615e-01,7.8374766720792399e-01,4.1289137369097001e-01,1.7630176110937366e+00,9.8356149141487959e-01,1.6013698737353264e+00,5.3177005090683349e-01,6.7301261876046459e-01,7.8614719976448233e-01,1.3634266497774972e+00
9.9437400258776931e-01,1.1134319203490046e+00,9.9305261309082615e-01,7.8374766720792399e-01,4.1289137369097001e-01,1.7630176110937366e+00,9.8356149141487959e-01,1.6013698737353264e+00,5.3177005090683349e-01,6.7301261876046459e-01,7.8614719976448233e-01,1.3634266497774972e+00
9.9337400258776931e-01,1.1144319203490045e+00,9.9305261309082615e-01,7.8374766720792399e-01,4.1289137369097001e-01,1.7630176110937366e+00,9.8356149141487959e-01,1.6013698737353264e+00,5.3177005090683349e-01,6.7301261876046459e-01,7.8614719976448233e-01,1.3634266497774972e+00
9.9337400258776931e-01,1.1134319203490046e+00,9.9405261309082615e-01,7.8374766720792399e-01,4.1289137369097001e-01,1.7630176110937366e+00,9.8356149141487959e-01,1.6013698737353264e+00,5.3177005090683349e-01,6.7301261876046459e-01,7.8614719976448233e-01,1.3634266497774972e+00
9.9337400258776931e-01,1.1134319203490046e+00,9.9305261309082615e-01,7.8474766720792399e-01,4.1289137369097001e-01,1.7630176110937366e+00,9.8356149141487959e-01,1.6013698737353264e+00,5.3177005090683349e-01,6.7301261876046459e-01,7.8614719976448233e-01,1.3634266497774972e+00
9.9337400258776931e-01,1.1134319203490046e+00,9.9305261309082615e-01,7.8374766720792399e-01,4.1389137369097001e-01,1.7630176110937366e+00,9.8356149141487959e-01,1.6013698737353264e+00,5.3177005090683349e-01,6.7301261876046459e-01,7.8614719976448233e-01,1.3634266497774972e+00
9.9337400258776931e-01,1.1134319203490046e+00,9.9305261309082615e-01,7.8374766720792399e-01,4.1289137369097001e-01,1.7640176110937364e+00,9.8356149141487959e-01,1.6013698737353264e+00,5.3177005090683349e-01,6.7301261876046459e-01,7.8614719976448233e-01,1.3634266497774972e+00
9.9337400258776931e-01,1.1134319203490046e+00,9.9305261309082615e-01,7.8374766720792399e-01,4.1289137369097001e-01,1.7630176110937366e+00,9.8456149141487959e-01,1.6013698737353264e+00,5.3177005090683349e-01,6.7301261876046459e-01,7.8614719976448233e-01,1.3634266497774972e+00
9.9337400258776931e-01,1.1134319203490046e+00,9.9305261309082615e-01,7.8374766720792399e-01,4.1289137369097001e-01,1.7630176110937366e+00,9.8356149141487959e-01,1.6023698737353262e+00,5.3177005090683349e-01,6.7301261876046459e-01,7.8614719976448233e-01,1.3634266497774972e+00
9.9337400258776931e-01,1.1134319203490046e+00,9.9305261309082615e-01,7.8374766720792399e-01,4.1289137369097001e-01,1.7630176110937366e+00,9.8356149141487959e-01,1.6013698737353264e+00,5.3277005090683349e-01,6.7301261876046459e-01,7.8614719976448233e-01,1.3634266497774972e+00
9.9337400258776931e-01,1.1134319203490046e+00,9.9305261309082615e-01,7.8374766720792399e-01,4.1289137369097001e-01,1.7630176110937366e+00,9.8356149141487959e-01,1.6013698737353264e+00,5.3177005090683349e-01,6.7401261876046459e-01,7.8614719976448233e-01,1.3634266497774972e+00
9.9337400258776931e-01,1.1134319203490046e+00,9.9305261309082615e-01,7.8374766720792399e-01,4.1289137369097001e-01,1.7630176110937366e+00,9.8356149141487959e-01,1.6013698737353264e+00,5.3177005090683349e-01,6.7301261876046459e-01,7.8714719976448233e-01,1.3634266497774972e+00
9.9337400258776931e-01,1.1134319203490046e+00,9.9305261309082615e-01,7.8374766720792399e-01,4.1289137369097001e-01,1.7630176110937366e+00,9.8356149141487959e-01,1.6013698737353264e+00,5.3177005090683349e-01,6.7301261876046459e-01,7.8614719976448233e-01,1.3644266497774971e+00
1.0970952533376799e+00,8.2607606824491042e-01,9.8020787452976765e-01,9.0349260722758507e-01,5.1534453145533088e-01,1.8204983385886302e+00,1.1715217992510576e+00,1.1983813265296819e+00,6.7209098217109275e-01,1.9255452809175706e+00,1.8831575108633727e+00,1.1775846573931952e+00
1.0980952533376798e+00,8.2607606824491042e-01,9.8020787452976765e-01,9.0349260722758507e-01,5.1534453145533088e-01,1.8204983385886302e+00,1.1715217992510576e+00,1.1983813265296819e+00,6.7209098217109275e-01,1.9255452809175706e+00,1.8831575108633727e+00,1.1775846573931952e+00
1.0970952533376799e+00,8.2707606824491042e-01,9.8020787452976765e-01,9.0349260722758507e-01,5.1534453145533088e-01,1.8204983385886302e+00,1.1715217992510576e+00,1.1983813265296819e+00,6.7209098217109275e-01,1.9255452809175706e+00,1.8831575108633727e+00,1.1775846573931952e+00
1.0970952533376799e+00,8.2607606824491042e-01,9.8120787452976765e-01,9.0349260722758507e-01,5.1534453145533088e-01,1.8204983385886302e+00,1.1715217992510576e+00,1.1983813265296819e+00,6.7209098217109275e-01,1.9255452809175706e+00,1.8831575108633727e+00,1.1775846573931952e+00
1.0970952533376799e+00,8.2607606824491042e-01,9.8020787452976765e-01,9.0449260722758507e-01,5.1534453145533088e-01,1.8204983385886302e+00,1.1715217992510576e+00,1.1983813265296819e+00,6.7209098217109275e-01,1.9255452809175706e+00,1.8831575108633727e+00,1.1775846573931952e+00
1.0970952533376799e+00,8.2607606824491042e-01,9.8020787452976765e-01,9.0349260722758507e-01,5.1634453145533088e-01,1.8204983385886302e+00,1.1715217992510576e+00,1.1983813265296819e+00,6.7209098217109275e-01,1.9255452809175706e+00,1.8831575108633727e+00,1.1775846573931952e+00
1.0970952533376799e+00,8.2607606824491042e-01,9.8020787452976765e-01,9.0349260722758507e-01,5.1534453145533088e-01,1.8214983385886301e+00,1.1715217992510576e+00,1.1983813265296819e+00,6.7209098217109275e-01,1.9255452809175706e+00,1.8831575108633727e+00,1.1775846573931952e+00
1.0970952533376799e+00,8.2607606824491042e-01,9.8020787452976765e-01,9.0349260722758507e-01,5.1534453145533088e-01,1.8204983385886302e+00,1.1725217992510575e+00,1.1983813265296819e+00,6.7209098217109275e-01,1.9255452809175706e+00,1.8831575108633727e+00,1.1775846573931952e+00
1.0970952533376799e+00,8.2607606824491042e-01,9.8020787452976765e-01,9.0349260722758507e-01,5.1534453145533088e-01,1.8204983385886302e+00,1.1715217992510576e+00,1.1993813265296818e+00,6.7209098217109275e-01,1.9255452809175706e+00,1.8831575108633727e+00,1.1775846573931952e+00
1.0970952533376799e+00,8.2607606824491042e-01,9.8020787452976765e-01,9.0349260722758507e-01,5.1534453145533088e-01,1.8204983385886302e+00,1.1715217992510576e+00,1.1983813265296819e+00,6.7309098217109276e-01,1.9255452809175706e+00,1.8831575108633727e+00,1.1775846573931952e+00
1.0970952533376799e+00,8.2607606824491042e-01,9.8020787452976765e-01,9.0349260722758507e-01,5.1534453145533088e-01,1.8204983385886302e+00,1.1715217992510576e+00,1.1983813265296819e+00,6.7209098217109275e-01,1.9265452809175705e+00,1.8831575108633727e+00,1.1775846573931952e+00
1.0970952533376799e+00,8.2607606824491042e-01,9.8020787452976765e-01,9.0349260722758507e-01,5.1534453145533088e-01,1.8204983385886302e+00,1.1715217992510576e+00,1.1983813265296819e+00,6.7209098217109275e-01,1.9255452809175706e+00,1.8841575108633726e+00,1.1775846573931952e+00
1.0970952533376799e+00,8.2607606824491042e-01,9.8020787452976765e-01,9.0349260722758507e-01,5.1534453145533088e-01,1.8204983385886302e+00,1.1715217992510576e+00,1.1983813265296819e+00,6.7209098217109275e-01,1.9255452809175706e+00,1.8831575108633727e+00,1.1785846573931951e+00
1.0587722986731716e+00,9.2258702893571876e-01,1.1658427491411558e+00,1.1398073117181173e+00,4.0757959523993931e-01,1.0840907997040028e+00,1.1600145697170228e+00,1.3752266759754457e+00,9.9333570861006004e-01,1.3973242388470850e+00,1.6325521607406617e+00,1.4717118725957845e+00
1.0597722986731715e+00,9.2258702893571876e-01,1.1658427491411558e+00,1.1398073117181173e+00,4.0757959523993931e-01,1.0840907997040028e+00,1.1600145697170228e+00,1.3752266759754457e+00,9.9333570861006004e-01,1.3973242388470850e+00,1.6325521607406617e+00,1.4717118725957845e+00
1.0587722986731716e+00,9.2358702893571876e-01,1.1658427491411558e+00,1.1398073117181173e+00,4.0757959523993931e-01,1.0840907997040028e+00,1.1600145697170228e+00,1.3752266759754457e+00,9.9333570861006004e-01,1.3973242388470850e+00,1.6325521607406617e+00,1.4717118725957845e+00
1.0587722986731716e+00,9.2258702893571876e-01,1.1668427491411557e+00,1.1398073117181173e+00,4.0757959523993931e-01,1.0840907997040028e+00,1.1600145697170228e+00,1.3752266759754457e+00,9.9333570861006004e-01,1.3973242388470850e+00,1.6325521607406617e+00,1.4717118725957845e+00
1.0587722986731716e+00,9.2258702893571876e-01,1.1658427491411558e+00,1.1408073117181172e+00,4.0757959523993931e-01,1.0840907997040028e+00,1.1600145697170228e+00,1.3752266759754457e+00,9.9333570861006004e-01,1.3973242388470850e+00,1.6325521607406617e+00,1.4717118725957845e+00
1.0587722986731716e+00,9.2258702893571876e-01,1.1658427491411558e+00,1.1398073117181173e+00,4.0857959523993931e-01,1.0840907997040028e+00,1.1600145697170228e+00,1.3752266759754457e+00,9.9333570861006004e-01,1.3973242388470850e+00,1.6325521607406617e+00,1.4717118725957845e+00
1.0587722986731716e+00,9.2258702893571876e-01,1.1658427491411558e+00,1.1398073117181173e+00,4.0757959523993931e-01,1.0850907997040027e+00,1.1600145697170228e+00,1.3752266759754457e+00,9.9333570861006004e-01,1.3973242388470850e+00,1.6325521607406617e+00,1.4717118725957845e+00
1.0587722986731716e+00,9.2258702893571876e-01,1.1658427491411558e+00,1.1398073117181173e+00,4.0757959523993931e-01,1.0840907997040028e+00,1.1610145697170227e+00,1.3752266759754457e+00,9.9333570861006004e-01,1.3973242388470850e+00,1.6325521607406617e+00,1.4717118725957845e+00
1.0587722986731716e+00,9.2258702893571876e-01,1.1658427491411558e+00,1.1398073117181173e+00,4.0757959523993931e-01,1.0840907997040028e+00,1.1600145697170228e+00,1.3762266759754456e+00,9.9333570861006004e-01,1.3973242388470850e+00,1.6325521607406617e+00,1.4717118725957845e+00
1.0587722986731716e+00,9.2258702893571876e-01,1.1658427491411558e+00,1.1398073117181173e+00,4.0757959523993931e-01,1.0840907997040028e+00,1.1600145697170228e+00,1.3752266759754457e+00,9.9433570861006004e-01,1.3973242388470850e+00,1.6325521607406617e+00,1.4717118725957845e+00
1.0587722986731716e+00,9.2258702893571876e-01,1.1658427491411558e+00,1.1398073117181173e+00,4.0757959523993931e-01,1.0840907997040028e+00,1.1600145697170228e+00,1.3752266759754457e+00,9.9333570861006004e-01,1.3983242388470849e+00,1.6325521607406617e+00,1.4717118725957845e+00
1.0587722986731716e+00,9.2258702893571876e-01,1.1658427491411558e+00,1.1398073117181173e+00,4.0757959523993931e-01,1.0840907997040028e+00,1.1600145697170228e+00,1.3752266759754457e+00,9.9333570861006004e-01,1.3973242388470850e+00,1.6335521607406616e+00,1.4717118725957845e+00
1.0587722986731716e+00,9.2258702893571876e-01,1.1658427491411558e+00,1.1398073117181173e+00,4.0757959523993931e-01,1.0840907997040028e+00,1.1600145697170228e+00,1.3752266759754457e+00,9.9333570861006004e-01,1.3973242388470850e+00,1.6325521607406617e+00,1.4727118725957844e+00
9.6700038536614308e-01,1.2190331513160186e+00,9.0384137279447485e-01,1.1649286296392976e+00,2.2308778585182751e+00,1.6216865577284474e+00,1.0149157979341090e+00,7.4379412219309415e-01,1.4786104164189122e+00,1.0143177011202236e+00,5.8544617540997201e-01,8.0904000079131955e-01
9.6800038536614308e-01,1.2190331513160186e+00,9.0384137279447485e-01,1.1649286296392976e+00,2.2308778585182751e+00,1.6216865577284474e+00,1.0149157979341090e+00,7.4379412219309415e-01,1.4786104164189122e+00,1.0143177011202236e+00,5.8544617540997201e-01,8.0904000079131955e-01
9.6700038536614308e-01,1.2200331513160185e+00,9.0384137279447485e-01,1.1649286296392976e+00,2.2308778585182751e+00,1.6216865577284474e+00,1.0149157979341090e+00,7.4379412219309415e-01,1.4786104164189122e+00,1.0143177011202236e+00,5.8544617540997201e-01,8.0904000079131955e-01
9.6700038536614308e-01,1.2190331513160186e+00,9.0484137279447485e-01,1.1649286296392976e+00,2.2308778585182751e+00,1.6216865577284474e+00,1.0149157979341090e+00,7.4379412219309415e-01,1.4786104164189122e+00,1.0143177011202236e+00,5.8544617540997201e-01,8.0904000079131955e-01
9.6700038536614308e-01,1.2190331513160186e+00,9.0384137279447485e-01,1.1659286296392974e+00,2.2308778585182751e+00,1.6216865577284474e+00,1.0149157979341090e+00,7.4379412219309415e-01,1.4786104164189122e+00,1.0143177011202236e+00,5.8544617540997201e-01,8.0904000079131955e-01
9.6700038536614308e-01,1.2190331513160186e+00,9.0384137279447485e-01,1.1649286296392976e+00,2.2318778585182750e+00,1.6216865577284474e+00,1.0149157979341090e+00,7.4379412219309415e-01,1.4786104164189122e+00,1.0143177011202236e+00,5.8544617540997201e-01,8.0904000079131955e-01
9.6700038536614308e-01,1.2190331513160186e+00,9.0384137279447485e-01,1.1649286296392976e+00,2.2308778585182751e+00,1.6226865577284473e+00,1.0149157979341090e+00,7.4379412219309415e-01,1.4786104164189122e+00,1.0143177011202236e+00,5.8544617540997201e-01,8.0904000079131955e-01
9.6700038536614308e-01,1.2190331513160186e+00,9.0384137279447485e-01,1.1649286296392976e+00,2.2308778585182751e+00,1.6216865577284474e+00,1.0159157979341089e+00,7.4379412219309415e-01,1.4786104164189122e+00,1.0143177011202236e+00,5.8544617540997201e-01,8.0904000079131955e-01
9.6700038536614308e-01,1.2190331513160186e+00,9.0384137279447485e-01,1.1649286296392976e+00,2.2308778585182751e+00,1.6216865577284474e+00,1.0149157979341090e+00,7.4479412219309415e-01,1.4786104164189122e+00,1.0143177011202236e+00,5.8544617540997201e-01,8.0904000079131955e-01
9.6700038536614308e-01,1.2190331513160186e+00,9.0384137279447485e-01,1.1649286296392976e+00,2.2308778585182751e+00,1.6216865577284474e+00,1.0149157979341090e+00,7.4379412219309415e-01,1.4796104164189121e+00,1.0143177011202236e+00,5.8544617540997201e-01,8.0904000079131955e-01
9.6700038536614308e-01,1.2190331513160186e+00,9.0384137279447485e-01,1.1649286296392976e+00,2.2308778585182751e+00,1.6216865577284474e+00,1.0149157979341090e+00,7.4379412219309415e-01,1.4786104164189122e+00,1.0153177011202235e+00,5.8544617540997201e-01,8.0904000079131955e-01
9.6700038536614308e-01,1.2190331513160186e+00,9.0384137279447485e-01,1.1649286296392976e+00,2.2308778585182751e+00,1.6216865577284474e+00,1.0149157979341090e+00,7.4379412219309415e-01,1.4786104164189122e+00,1.0143177011202236e+00,5.8644617540997201e-01,8.0904000079131955e-01
9.6700038536614308e-01,1.2190331513160186e+00,9.0384137279447485e-01,1.1649286296392976e+00,2.2308778585182751e+00,1.6216865577284474e+00,1.0149157979341090e+00,7.4379412219309415e-01,1.4786104164189122e+00,1.0143177011202236e+00,5.8544617540997201e-01,8.1004000079131955e-01
9.1620549339170343e-01,8.9137701361868038e-01,9.7681103743785869e-01,1.1467899886490289e+00,7.0684429798119408e-01,1.4744449624243785e+00,7.8146905226490682e-01,1.9754189372051434e+00,1.1230055715975620e+00,8.0085522633125594e-01,1.4997294088796851e+00,1.6479106762762417e+00
9.1720549339170343e-01,8.9137701361868038e-01,9.7681103743785869e-01,1.1467899886490289e+00,7.0684429798119408e-01,1.4744449624243785e+00,7.8146905226490682e-01,1.9754189372051434e+00,1.1230055715975620e+00,8.0085522633125594e-01,1.4997294088796851e+00,1.6479106762762417e+00
9.1620549339170343e-01,8.9237701361868038e-01,9.7681103743785869e-01,1.1467899886490289e+00,7.0684429798119408e-01,1.4744449624243785e+00,7.8146905226490682e-01,1.9754189372051434e+00,1.1230055715975620e+00,8.0085522633125594e-01,1.4997294088796851e+00,1.6479106762762417e+00
9.1620549339170343e-01,8.9137701361868038e-01,9.7781103743785869e-01,1.1467899886490289e+00,7.0684429798119408e-01,1.4744449624243785e+00,7.8146905226490682e-01,1.9754189372051434e+00,1.1230055715975620e+00,8.0085522633125594e-01,1.4997294088796851e+00,1.6479106762762417e+00
9.1620549339170343e-01,8.9137701361868038e-01,9.7681103743785869e-01,1.1477899886490288e+00,7.0684429798119408e-01,1.4744449624243785e+00,7.8146905226490682e-01,1.9754189372051434e+00,1.1230055715975620e+00,8.0085522633125594e-01,1.4997294088796851e+00,1.6479106762762417e+00
9.1620549339170343e-01,8.9137701361868038e-01,9.7681103743785869e-01,1.1467899886490289e+00,7.0784429798119408e-01,1.4744449624243785e+00,7.8146905226490682e-01,1.9754189372051434e+00,1.1230055715975620e+00,8.0085522633125594e-01,1.4997294088796851e+00,1.6479106762762417e+00
9.1620549339170343e-01,8.9137701361868038e-01,9.7681103743785869e-01,1.1467899886490289e+00,7.0684429798119408e-01,1.4754449624243784e+00,7.8146905226490682e-01,1.9754189372051434e+00,1.1230055715975620e+00,8.0085522633125594e-01,1.4997294088796851e+00,1.6479106762762417e+00
9.1620549339170343e-01,8.9137701361868038e-01,9.7681103743785869e-01,1.1467899886490289e+00,7.0684429798119408e-01,1.4744449624243785e+00,7.8246905226490682e-01,1.9754189372051434e+00,1.1230055715975620e+00,8.0085522633125594e-01,1.4997294088796851e+00,1.6479106762762417e+00
9.1620549339170343e-01,8.9137701361868038e-01,9.7681103743785869e-01,1.1467899886490289e+00,7.0684429798119408e-01,1.4744449624243785e+00,7.8146905226490682e-01,1.9764189372051433e+00,1.1230055715975620e+00,8.0085522633125594e-01,1.4997294088796851e+00,1.6479106762762417e+00
9.1620549339170343e-01,8.9137701361868038e-01,9.7681103743785869e-01,1.1467899886490289e+00,7.0684429798119408e-01,1.4744449624243785e+00,7.8146905226490682e-01,1.9754189372051434e+00,1.1240055715975619e+00,8.0085522633125594e-01,1.4997294088796851e+00,1.6479106762762417e+00
9.1620549339170343e-01,8.9137701361868038e-01,9.7681103743785869e-01,1.1467899886490289e+00,7.0684429798119408e-01,1.4744449624243785e+00,7.8146905226490682e-01,1.9754189372051434e+00,1.1230055715975620e+00,8.0185522633125594e-01,1.4997294088796851e+00,1.6479106762762417e+00
9.1620549339170343e-01,8.9137701361868038e-01,9.7681103743785869e-01,1.1467899886490289e+00,7.0684429798119408e-01,1.4744449624243785e+00,7.8146905226490682e-01,1.9754189372051434e+00,1.1230055715975620e+00,8.0085522633125594e-01,1.5007294088796850e+00,1.6479106762762417e+00
9.1620549339170343e-01,8.9137701361868038e-01,9.7681103743785869e-01,1.1467899886490289e+00,7.0684429798119408e-01,1.4744449624243785e+00,7.8146905226490682e-01,1.9754189372051434e+00,1.1230055715975620e+00,8.0085522633125594e-01,1.4997294088796851e+00,1.6489106762762415e+00
1.0855390976479358e+00,1.2758474471644956e+00,1.0843285796873634e+00,1.1204359972439999e+00,1.5481563503447675e+00,8.8644393371667052e-01,7.7886539447295799e-01,5.2486327782937559e-01,1.1260183894599831e+00,1.9835536118141548e+00,1.3433082153853440e+00,1.3552682285214561e+00
1.0865390976479357e+00,1.2758474471644956e+00,1.0843285796873634e+00,1.1204359972439999e+00,1.5481563503447675e+00,8.8644393371667052e-01,7.7886539447295799e-01,5.2486327782937559e-01,1.1260183894599831e+00,1.9835536118141548e+00,1.3433082153853440e+00,1.3552682285214561e+00
1.0855390976479358e+00,1.2768474471644955e+00,1.0843285796873634e+00,1.1204359972439999e+00,1.5481563503447675e+00,8.8644393371667052e-01,7.7886539447295799e-01,5.2486327782937559e-01,1.1260183894599831e+00,1.9835536118141548e+00,1.3433082153853440e+00,1.3552682285214561e+00
1.0855390976479358e+00,1.2758474471644956e+00,1.0853285796873633e+00,1.1204359972439999e+00,1.5481563503447675e+00,8.8644393371667052e-01,7.7886539447295799e-01,5.2486327782937559e-01,1.1260183894599831e+00,1.9835536118141548e+00,1.3433082153853440e+00,1.3552682285214561e+00
1.0855390976479358e+00,1.2758474471644956e+00,1.0843285796873634e+00,1.1214359972439998e+00,1.5481563503447675e+00,8.8644393371667052e-01,7.7886539447295799e-01,5.2486327782937559e-01,1.1260183894599831e+00,1.9835536118141548e+00,1.3433082153853440e+00,1.3552682285214561e+00
1.0855390976479358e+00,1.2758474471644956e+00,1.0843285796873634e+00,1.1204359972439999e+00,1.5491563503447674e+00,8.8644393371667052e-01,7.7886539447295799e-01,5.2486327782937559e-01,1.1260183894599831e+00,1.9835536118141548e+00,1.3433082153853440e+00,1.3552682285214561e+00
1.0855390976479358e+00,1.2758474471644956e+00,1.0843285796873634e+00,1.1204359972439999e+00,1.5481563503447675e+00,8.8744393371667052e-01,7.7886539447295799e-01,5.2486327782937559e-01,1.1260183894599831e+00,1.9835536118141548e+00,1.3433082153853440e+00,1.3552682285214561e+00
1.0855390976479358e+00,1.2758474471644956e+00,1.0843285796873634e+00,1.1204359972439999e+00,1.5481563503447675e+00,8.8644393371667052e-01,7.7986539447295800e-01,5.2486327782937559e-01,1.1260183894599831e+00,1.9835536118141548e+00,1.3433082153853440e+00,1.3552682285214561e+00
1.0855390976479358e+00,1.2758474471644956e+00,1.0843285796873634e+00,1.1204359972439999e+00,1.5481563503447675e+00,8.8644393371667052e-01,7.7886539447295799e-01,5.2586327782937559e-01,1.1260183894599831e+00,1.9835536118141548e+00,1.3433082153853440e+00,1.3552682285214561e+00
1.0855390976479358e+00,1.2758474471644956e+00,1.0843285796873634e+00,1.1204359972439999e+00,1.5481563503447675e+00,8.8644393371667052e-01,7.7886539447295799e-01,5.2486327782937559e-01,1.1270183894599830e+00,1.9835536118141548e+00,1.3433082153853440e+00,1.3552682285214561e+00
1.0855390976479358e+00,1.2758474471644956e+00,1.0843285796873634e+00,1.1204359972439999e+00,1.5481563503447675e+00,8.8644393371667052e-01,7.7886539447295799e-01,5.2486327782937559e-01,1.1260183894599831e+00,1.9845536118141547e+00,1.3433082153853440e+00,1.3552682285214561e+00
1.0855390976479358e+00,1.2758474471644956e+00,1.0843285796873634e+00,1.1204359972439999e+00,1.5481563503447675e+00,8.8644393371667052e-01,7.7886539447295799e-01,5.2486327782937559e-01,1.1260183894599831e+00,1.9835536118141548e+00,1.3443082153853438e+00,1.3552682285214561e+00
1.0855390976479358e+00,1.2758474471644956e+00,1.0843285796873634e+00,1.1204359972439999e+00,1.5481563503447675e+00,8.8644393371667052e-01,7.7886539447295799e-01,5.2486327782937559e-01,1.1260183894599831e+00,1.9835536118141548e+00,1.3433082153853440e+00,1.3562682285214560e+00
9.2390515418227837e-01,8.8520606031110083e-01,8.9289793019217201e-01,9.3449661041522580e-01,2.1790978809484138e+00,1.2132706035167955e+00,1.2757706662430444e+00,1.9361452277254612e+00,1.8366960769336491e+00,6.8196696640709398e-01,1.1906094496481814e+00,5.2112506712581874e-01
9.2490515418227837e-01,8.8520606031110083e-01,8.9289793019217201e-01,9.3449661041522580e-01,2.1790978809484138e+00,1.2132706035167955e+00,1.2757706662430444e+00,1.9361452277254612e+00,1.8366960769336491e+00,6.8196696640709398e-01,1.1906094496481814e+00,5.2112506712581874e-01
9.2390515418227837e-01,8.8620606031110083e-01,8.9289793019217201e-01,9.3449661041522580e-01,2.1790978809484138e+00,1.2132706035167955e+00,1.2757706662430444e+00,1.9361452277254612e+00,1.8366960769336491e+00,6.8196696640709398e-01,1.1906094496481814e+00,5.2112506712581874e-01
9.2390515418227837e-01,8.8520606031110083e-01,8.9389793019217201e-01,9.3449661041522580e-01,2.1790978809484138e+00,1.2132706035167955e+00,1.2757706662430444e+00,1.9361452277254612e+00,1.8366960769336491e+00,6.8196696640709398e-01,1.1906094496481814e+00,5.2112506712581874e-01
9.2390515418227837e-01,8.8520606031110083e-01,8.9289793019217201e-01,9.3549661041522580e-01,2.1790978809484138e+00,1.2132706035167955e+00,1.2757706662430444e+00,1.9361452277254612e+00,1.8366960769336491e+00,6.8196696640709398e-01,1.1906094496481814e+00,5.2112506712581874e-01
9.2390515418227837e-01,8.8520606031110083e-01,8.9289793019217201e-01,9.3449661041522580e-01,2.1800978809484137e+00,1.2132706035167955e+00,1.2757706662430444e+00,1.9361452277254612e+00,1.8366960769336491e+00,6.8196696640709398e-01,1.1906094496481814e+00,5.2112506712581874e-01
9.2390515418227837e-01,8.8520606031110083e-01,8.9289793019217201e-01,9.3449661041522580e-01,2.1790978809484138e+00,1.2142706035167954e+00,1.2757706662430444e+00,1.9361452277254612e+00,1.8366960769336491e+00,6.8196696640709398e-01,1.1906094496481814e+00,5.2112506712581874e-01
9.2390515418227837e-01,8.8520606031110083e-01,8.9289793019217201e-01,9.3449661041522580e-01,2.1790978809484138e+00,1.2132706035167955e+00,1.2767706662430442e+00,1.9361452277254612e+00,1.8366960769336491e+00,6.8196696640709398e-01,1.1906094496481814e+00,5.2112506712581874e-01
9.2390515418227837e-01,8.8520606031110083e-01,8.9289793019217201e-01,9.3449661041522580e-01,2.1790978809484138e+00,1.2132706035167955e+00,1.2757706662430444e+00,1.9371452277254610e+00,1.8366960769336491e+00,6.8196696640709398e-01,1.1906094496481814e+00,5.2112506712581874e-01
9.2390515418227837e-01,8.8520606031110083e-01,8.9289793019217201e-01,9.3449661041522580e-01,2.1790978809484138e+00,1.2132706035167955e+00,1.2757706662430444e+00,1.9361452277254612e+00,1.8376960769336490e+00,6.8196696640709398e-01,1.1906094496481814e+00,5.2112506712581874e-01
9.2390515418227837e-01,8.8520606031110083e-01,8.9289793019217201e-01,9.3449661041522580e-01,2.1790978809484138e+00,1.2132706035167955e+00,1.2757706662430444e+00,1.9361452277254612e+00,1.8366960769336491e+00,6.8296696640709398e-01,1.1906094496481814e+00,5.2112506712581874e-01
9.2390515418227837e-01,8.8520606031110083e-01,8.9289793019217201e-01,9.3449661041522580e-01,2.1790978809484138e+00,1.2132706035167955e+00,1.2757706662430444e+00,1.9361452277254612e+00,1.8366960769336491e+00,6.8196696640709398e-01,1.1916094496481813e+00,5.2112506712581874e-01
9.2390515418227837e-01,8.8520606031110083e-01,8.9289793019217201e-01,9.3449661041522580e-01,2.1790978809484138e+00,1.2132706035167955e+00,1.2757706662430444e+00,1.9361452277254612e+00,1.8366960769336491e+00,6.8196696640709398e-01,1.1906094496481814e+00,5.2212506712581874e-01
9.3086258992712434e-01,1.1462621640956951e+00,1.0767506023106368e+00,9.6013397069042938e-01,1.0911958773378325e+00,1.9128899268413604e+00,1.2620560806425978e+00,1.9185788063282483e+00,1.0929533832073401e+00,1.3034476375056570e+00,1.8762194552209190e+00,1.9295176608364915e+00
9.3186258992712434e-01,1.1462621640956951e+00,1.0767506023106368e+00,9.6013397069042938e-01,1.0911958773378325e+00,1.9128899268413604e+00,1.2620560806425978e+00,1.9185788063282483e+00,1.0929533832073401e+00,1.3034476375056570e+00,1.8762194552209190e+00,1.9295176608364915e+00
9.3086258992712434e-01,1.1472621640956950e+00,1.0767506023106368e+00,9.6013397069042938e-01,1.0911958773378325e+00,1.9128899268413604e+00,1.2620560806425978e+00,1.9185788063282483e+00,1.0929533832073401e+00,1.3034476375056570e+00,1.8762194552209190e+00,1.9295176608364915e+00
9.3086258992712434e-01,1.1462621640956951e+00,1.0777506023106367e+00,9.6013397069042938e-01,1.0911958773378325e+00,1.9128899268413604e+00,1.2620560806425978e+00,1.9185788063282483e+00,1.0929533832073401e+00,1.3034476375056570e+00,1.8762194552209190e+00,1.9295176608364915e+00
9.3086258992712434e-01,1.1462621640956951e+00,1.0767506023106368e+00,9.6113397069042938e-01,1.0911958773378325e+00,1.9128899268413604e+00,1.2620560806425978e+00,1.9185788063282483e+00,1.0929533832073401e+00,1.3034476375056570e+00,1.8762194552209190e+00,1.9295176608364915e+00
